pic.0001.jpg,0.793489,1.785513,1.195091,0.486509,0.158927,2.082309,0.053207,1.277093,0.37414,1.107085,0.65205,0.703554,0.222134,0.220651,1.64337,0.152362,0.035429,1.396633,1.711586,0.352256,0.477479,0.460798,0.755209,2.686797,0.939114,0.262701,0.209766,0.461505,0.386305,0.790051,0.131563,0.676196,0.123299,0.316081,0.641474,0.670928,3.407327,0.297497,1.861108,0.610579,0.17378,0.263215,0.878368,1.022878,0.418469,0.973893,0.186947,1.302949,0.675159,0.183344,0.680218,2.429698,0.304049,1.903261,0.048115,0.185409,1.666491,1.265803,0.310509,0.929413,0.098033,1.411406,0.947941,1.696821,0.250915,0.51182,2.38735,1.079601,0.609199,0.366442,0.523057,0.471718,0.908469,0.647867,1.250503,0.5546,0.589785,0.325921,1.51634,3.744829,0.279155,1.39266,0.296386,1.210626,1.821141,0.592892,0.190534,0.13899,2.233002,3.031547,1.295297,0.632704,0.757912,0.377434,0.764558,0.061443,0.463663,1.564075,1.871348,0.170032,0.53052,0.783947,0.275219,0.472926,1.227797,0.351537,1.008988,0.273851,0.66634,2.698411,1.520323,1.701332,1.949806,1.517039,1.598923,1.530393,0.424526,1.078396,0.152632,1.531905,0.134859,1.294671,0.132753,0.800306,2.900591,0.771956,0.872235,1.136176,1.146487,1.037486,0.636167,5.048368,1.961849,0.457917,0.614142,1.757636,0.214376,0.942287,0.180053,0.077178,0.459117,0.166558,1.020861,0.223989,1.228354,0.538634,0.889279,0.852147,1.510655,0.27807,0.676103,0.845965,2.629855,0.057472,0.923242,0.29578,0.577347,0.889965,2.30339,0.998452,0.582438,0.005534,0.199757,0.178932,1.594575,2.360571,1.502002,0.136887,0.163452,0.848006,1.52978,0.125383,1.152184,0.88141,3.288053,1.261014,0.088119,1.08678,0.268811,1.160397,0.826796,0.771036,0.595931,0.765451,1.325048,0.572547,0.954718,0.462907,0.168269,0.449701,0.837626,0.436547,0.477874,0.875208,3.104692,0.486186,1.06526,0.454524,0.714757,1.443264,0.465983,0.3359,0.016753,1.656563,0.091573,0.571735,0.612282,1.43974,0.46921,0.124034,0.178927,0.178936,0.76448,1.107904,0.456434,0.097151,0.688104,0.525197,0.193887,1.024314,1.550484,0.034003,0.54593,0.23084,0.859433,0.058029,2.230651,0.413913,0.179927,0.099108,0.980171,1.700179,0.772281,0.560775,1.327369,0.323746,0.372959,0.569482,0.507324,1.184411,0.422661,0.582707,0.355325,0.60992,2.668067,0.149108,0.967543,0.49835,1.801557,0.606463,0.775104,0.567422,0.297594,0.457108,1.809653,0.343816,1.575812,0.035558,1.013397,0.740501,0.650661,0.452895,1.592728,0.165303,0.280637,1.164664,0.855419,1.22228,0.566855,0.461659,1.632681,0.620067,0.995764,1.606094,0.250201,1.46903,0.146163,0.129626,0.341104,0.051041,0.106274,0.94205,0.623555,0.667887,0.462229,0.370291,1.039973,1.255319,0.584921,1.013313,1.39652,1.096116,0.34027,2.078664,0.366554,2.069127,1.556743,0.454799,1.117935,0.175828,0.041664,0.978008,0.242369,1.468784,1.40426,3.090268,0.014979,0.236443,0.418484,0.617761,1.202606,0.329217,1.709469,0.592576,0.374591,1.729911,0.291197,1.711713,1.244149,1.244943,0.268533,1.634603,0.267287,0.059853,0.306391,0.1762,0.187012,0.714134,2.22793,1.313434,2.768564,0.510933,1.374678,0.589217,1.254941,0.177355,1.720531,0.252076,0.598842,1.355143,0.409379,1.437548,0.107886,0.85333,1.082663,0.917462,1.473684,0.957616,0.070089,0.155757,0.70738,0.017504,1.52925,0.631464,0.450548,1.531809,0.312473,0.469615,0.299434,0.147962,0.383749,2.071504,1.031909,1.321949,0.032332,0.131093,0.803179,0.666366,0.339189,0.572247,0.294043,0.927192,0.446695,2.490176,2.500184,2.128911,1.08366,0.43591,0.351399,0.702198,0.63177,0.489232,1.925846,1.114395,0.277964,1.339001,1.39135,0.969045,1.806721,0.148046,0.386557,1.092659,0.499919,0.715538,1.18381,1.588388,0.117552,0.748722,0.475212,0.222194,0.200106,0.932698,0.076567,2.203062,2.451347,0.364587,0.51721,1.114731,0.186237,3.136672,0.066413,0.173978,0.276034,1.230889,0.173108,0.188461,1.261334,0.607587,0.759928,0.20245,0.334694,1.184007,1.363037,2.168571,0.195666,0.190829,0.371329,0.836214,0.982636,0.067668,2.908922,1.141636,0.522118,3.660188,0.789041,2.355433,2.170992,0.239684,0.73799,0.689855,1.335121,0.409321,0.72546,0.235489,0.701551,0.549155,2.977983,0.172514,1.22845,0.449545,0.857749,0.531698,3.183766,0.291663,0.688988,2.976532,2.54052,1.955585,0.353835,0.407601,0.280997,0.379064,1.18756,0.29825,0.342112,2.188715,0.707807,0.327994,1.129678,0.280696,1.56045,1.01865,0.828093,0.610934,1.898089,0.783524,0.684659,1.056556,1.679788,4.437507,0.743199,0.820851,1.374092,0.988404,1.309617,1.60984,1.618493,0.723182,1.09861,0.793131,1.025667,2.611293,0.38104,0.740708,0.380406,1.040385,0.273463,0.400091,0.186301,1.185668,0.308884,0.493437,0.62846,1.015982,0.693454,0.588874,0.555125,2.499324,0.278136,0.28366,0.94119,0.469294
pic.0002.jpg,0.147217,0.589863,1.122482,1.625909,0.218777,1.649318,0.557612,0.567076,0.77217,1.109721,0.63407,0.875133,1.039906,0.734617,0.911202,0.612728,0.871565,0.719479,0.265394,0.575278,0.059745,0.891939,0.847711,2.213188,0.144293,0.127144,0.395993,1.198363,0.676927,0.632816,0.87644,0.968277,0.287655,0.592391,0.635058,1.260561,3.401619,1.242332,1.014421,0.880528,0.150905,0.425781,0.364704,0.765642,1.145914,1.066556,0.98448,2.677435,1.297381,1.10014,1.370492,1.80873,0.457698,1.371215,0.457498,1.582593,1.068879,2.226847,0.231629,1.471019,0.070679,0.061375,1.632756,0.483902,0.298434,1.124191,1.910134,1.133581,0.752339,0.783924,1.308287,0.866899,0.421006,1.32307,0.116021,1.37346,0.094065,1.152803,0.452976,1.796197,1.463452,2.978207,0.701892,0.318518,0.326318,0.561944,0.875002,0.169842,1.965528,2.639403,0.699517,1.293325,0.773995,0.863728,1.391043,0.42707,0.460619,2.696296,0.568316,0.501729,0.402161,0.860104,0.691505,1.173635,1.170752,0.008567,1.536732,0.088321,0.306676,2.056828,2.868551,0.186734,1.250356,0.73062,2.71001,0.315644,1.515513,0.438548,0.835372,1.713154,1.217677,0.323761,0.475882,0.641958,0.779247,1.852752,1.300149,0.916088,0.248802,0.836851,0.868978,0.59143,0.157924,1.253865,0.099903,1.28862,0.498995,0.974724,0.277747,0.602159,0.723351,0.226843,0.993001,0.255304,0.856494,0.387952,1.169065,1.459879,0.539136,0.688691,0.136118,0.31182,3.989228,0.369223,0.570177,1.277102,0.843025,1.620477,1.030786,1.58558,1.37778,0.471514,0.128844,0.09575,1.086506,0.406119,0.892583,0.324831,0.339847,0.551672,1.193469,0.399318,0.917319,1.099055,0.792345,3.034157,0.179824,0.807255,0.58053,0.359431,0.297967,0.591079,0.648107,1.270282,0.318645,0.387996,1.440675,0.822634,0.478158,1.222387,0.400479,0.127678,1.032402,0.666801,0.878965,0.6614,0.331709,0.818455,0.7557,0.551126,0.613229,1.722085,0.444803,0.331533,0.215939,1.214739,0.564277,0.537258,0.528373,0.410831,0.061161,0.106785,0.261185,1.003143,0.356096,0.364157,0.481508,0.535532,0.053896,0.46258,1.230511,0.809683,0.818972,0.431189,0.569895,0.30694,0.624387,0.148219,0.828234,1.137878,0.436296,0.838819,0.366065,1.977871,0.024132,0.988854,0.864998,0.461933,0.711882,1.965335,0.853144,0.263559,0.901806,0.295972,0.658014,0.252217,0.723446,0.39319,0.885022,0.746463,1.066751,0.179804,0.496601,1.089476,1.773,1.265438,0.674041,0.095837,0.561383,1.001623,0.283115,0.890661,0.920418,0.328051,0.61288,0.412174,0.286655,0.339848,1.338529,0.773023,1.523931,0.378912,1.395137,1.50637,0.453552,1.139474,0.566847,0.734534,0.505121,0.216714,0.759189,0.754936,1.017712,1.689863,0.463362,0.460923,0.736736,1.171299,1.85969,2.267289,1.427799,1.724226,0.210324,0.918991,0.894001,2.307728,0.621851,0.349308,0.323313,1.452098,0.002916,0.1241,0.656328,0.682319,1.598794,0.574141,0.269696,0.020396,0.808613,1.17257,0.950316,0.585021,1.132183,0.756908,1.281875,1.422696,0.234041,0.735328,0.713477,1.222659,0.673288,1.058635,0.055225,0.16794,0.417773,0.411308,0.932238,0.163742,0.616495,0.399591,0.515571,0.681145,1.979309,0.372259,2.348966,0.256034,1.519739,0.173928,1.016403,1.385967,1.369995,1.687213,0.866945,0.99337,1.785885,0.5837,0.846592,0.213837,0.520653,0.208254,0.413931,0.194307,0.723454,0.922124,0.378556,1.020384,0.436346,0.481569,0.370033,0.38313,0.671741,1.726923,1.35309,1.143133,0.934822,0.315296,0.833695,0.619272,0.434981,0.410199,0.187383,0.302175,0.919717,2.258098,0.937721,0.439666,0.235505,0.15996,2.429311,0.827476,0.591852,0.315369,2.486775,1.350983,0.278187,2.219935,0.618908,0.913009,1.784248,0.989019,0.983103,0.08938,0.650109,0.415913,1.560871,1.445654,0.091067,0.608975,0.207689,0.698583,0.29976,2.392778,0.190099,0.325879,3.148791,0.591081,1.371859,0.413523,0.90248,2.603306,0.859616,0.666488,0.419883,0.562818,0.769852,0.547684,0.993829,0.215525,0.787053,0.096372,0.022582,0.735898,0.785158,1.005929,1.07624,1.13431,1.216224,0.281304,0.933975,0.032998,2.252297,0.462963,0.85762,1.735494,0.621235,0.424598,0.743647,1.20109,1.107152,1.817677,0.570049,0.557252,1.263291,0.378537,1.428633,0.718628,1.539024,0.080574,0.299683,1.634644,0.753645,0.652317,3.527364,0.651855,0.501213,1.376895,1.068551,0.270724,0.044127,0.79582,1.589385,0.494729,1.181868,1.672351,0.085789,0.983232,0.252922,0.622531,1.34635,0.495356,0.38532,0.368598,0.085756,0.621179,0.379661,0.168727,0.306443,0.187785,1.138987,1.48721,0.152048,0.073716,1.172303,0.686159,1.060972,0.972596,0.344909,0.835722,0.387554,1.159325,0.705185,1.87375,0.145341,0.945996,1.033259,0.878485,0.052354,0.264815,0.837448,0.369033,0.209554,0.36556,0.561121,0.311883,0.625996,0.568324,1.885243,1.423655,0.530226,1.038534,0.515438,0.406384
pic.0003.jpg,0.243296,2.395715,2.76055,1.04596,0.167069,0.475383,0.116748,0.731562,0.562669,0.117597,0.505564,0.240754,0.824002,0.383896,0.406469,1.380389,1.154056,1.311144,0.119021,0.232217,0.093693,0.298589,0.173338,2.175575,0.083513,0.075094,0.390294,0.375475,0.043335,0.952145,0.345273,2.066483,0.499525,1.116236,1.248395,0.507792,3.174907,0.822989,0.538079,0.909728,0.541731,0.701311,0.552508,0.699861,0.449795,0.676241,0.377195,1.125794,0.513649,0.908573,0.97095,0.580227,0.283936,0.352572,0.375028,0.992157,1.284174,0.360174,0.258141,0.384672,0.089245,0.073583,0.454477,0.691327,0.047903,0.872504,2.722322,0.53051,0.810642,0.358691,0.867756,0.703714,0.362309,0.381323,0.770051,1.114632,0.203987,1.014323,0.5523,0.795939,1.315126,0.781082,0.67152,0.426455,0.233544,0.335387,0.63998,0.226857,1.928848,2.984272,0.353066,0.155134,0.492995,0.192236,1.118709,1.014734,1.13225,2.572632,0.63924,1.040956,0.057487,0.775436,0.331903,2.179183,0.880711,0.659869,0.312236,0.297742,0.162975,1.745047,2.697303,0.96168,0.985749,1.661054,3.843931,0.996718,0.799312,1.02953,0.45866,1.39541,0.637547,0.648418,0.215936,0.664947,0.951527,0.598303,0.496018,1.601447,1.221708,0.467309,0.81039,0.383235,0.90953,0.218289,0.19275,1.320903,0.324947,0.303799,0.404075,0.120187,0.679943,0.352782,1.447494,0.756971,0.340924,0.454535,0.278968,0.59865,0.519165,0.335901,0.859582,0.46034,0.915367,0.097894,0.330023,0.268313,1.492803,0.251927,1.107028,0.403112,1.225388,0.521453,0.421517,0.468228,0.15258,0.532607,0.11571,0.441868,0.56258,0.278698,0.122842,0.185766,0.93615,0.478108,0.435751,1.790913,0.441696,0.087676,0.019356,0.075197,0.00937,0.626555,0.750197,2.207999,0.834732,0.688314,0.08498,0.357345,0.377506,0.824629,0.530442,0.998672,1.731042,0.942174,1.101782,0.971056,0.953964,0.499195,0.129513,1.394922,0.295127,0.455146,0.399953,0.127624,0.836726,0.735115,0.718218,0.458558,0.095483,0.034725,0.006818,0.046189,0.009094,1.112171,0.692702,0.225302,0.592444,0.499906,0.022006,0.698655,1.162285,0.442974,0.229485,0.364019,0.876097,0.017929,0.251244,0.362873,0.161634,1.327188,0.531581,0.005545,0.718987,0.503674,0.262636,0.24165,1.080672,0.425216,0.185099,0.490536,0.935986,1.312368,0.284944,0.465805,0.529476,0.375891,0.33833,0.028473,1.179979,0.628549,0.295213,0.341525,0.148527,0.112833,0.462077,0.502715,0.796545,0.015178,2.015827,0.689241,0.092314,0.50073,0.772296,0.503156,0.275771,1.53076,0.286488,1.233188,0.451386,1.006753,1.660082,0.030267,1.261693,0.923261,0.667623,1.504751,0.434777,0.636449,0.728457,0.39785,0.007412,0.911069,0.832588,1.0896,0.262777,1.007316,0.36354,1.085568,0.961476,1.179011,1.825079,0.08758,0.230661,0.760486,0.39706,0.678368,0.751356,0.254816,0.171286,0.349182,0.025783,0.035708,0.274547,1.495036,1.382252,1.980018,0.298936,0.303204,0.992086,0.239491,0.287575,0.545772,1.461749,0.580779,0.373746,2.181082,0.023433,0.829804,0.499845,0.675359,0.706297,0.318285,0.874336,0.030423,0.160343,0.296378,0.736021,0.062032,1.175939,0.69087,0.248546,0.088089,0.144174,0.119727,0.494995,0.079216,0.859174,0.431875,0.284806,0.363747,0.07968,1.668904,0.62774,0.042644,1.290394,0.579195,0.74002,0.040335,0.517357,0.33635,0.507164,0.096389,0.410296,0.385352,0.038987,0.849845,0.488516,0.12399,0.125665,0.319143,0.703999,0.244381,1.392303,0.858207,0.529363,0.300595,0.226239,0.232324,1.419495,0.109076,0.574864,0.451696,0.177903,1.425209,0.779972,0.626051,0.151722,0.82672,0.549687,1.145529,1.225971,0.972432,0.968163,0.902804,1.191469,1.229657,0.435233,0.264966,1.141672,0.824607,0.272818,0.619974,0.603267,0.155793,1.039299,1.6029,0.123454,0.824451,0.483324,1.15787,0.770576,1.134774,0.011184,0.61218,0.931635,0.410582,2.220004,0.318138,0.082592,1.718459,0.264727,1.505419,0.132888,0.430653,0.364301,0.401581,0.39264,0.081828,0.129049,0.380117,0.052589,1.068918,1.195164,2.29023,0.998213,0.194122,0.573035,0.771889,0.646845,0.165764,1.127157,0.242532,0.662766,0.853646,0.978631,1.115218,0.963799,0.642793,0.234756,2.209809,0.13236,0.462676,2.046763,0.579126,1.945307,0.11776,1.112497,0.123971,1.256571,0.831433,0.529279,0.227539,4.497787,0.359041,0.496428,0.384292,1.175589,0.723215,0.631318,1.080303,1.242577,0.15488,0.40879,0.364126,0.184122,1.206762,0.396349,0.271562,0.653537,0.197128,0.472392,0.314887,0.303334,0.225303,0.550956,0.007683,0.027323,0.478699,1.111042,2.447396,1.09309,1.436584,1.288621,0.991404,1.695587,0.57992,0.370565,2.480371,1.083079,1.275719,0.202958,2.250901,0.829586,1.249408,0.060195,0.335291,0.475047,0.323087,0.338166,0.490905,0.03435,0.041351,0.184074,0.514581,0.28716,0.558362,1.37136,0.265298,0.5517,1.030609,0.855002,0.177267
pic.0004.jpg,0.326806,0.926788,0.967999,0.678226,0.058844,0.334588,0.390126,2.779442,1.04755,2.005862,0.783075,0.557883,0.140073,0.095823,1.876494,0.410331,0.013814,1.38397,1.261685,0.914906,0.339734,1.099169,0.263596,2.303747,1.646227,0.960227,0.629349,0.16455,1.086755,1.277452,0.032749,0.803586,0.252167,0.009592,0.171123,1.665862,3.023329,0.623196,1.415674,1.6457,0.574443,0.525095,1.217939,0.333505,0.403441,1.09416,1.30706,2.903619,1.469945,0.642467,1.835187,2.034111,0.1465,1.345385,0.242768,0.416291,1.335373,1.371486,0.615473,0.617976,0.517207,2.282912,0.416371,0.336432,0.839293,0.677245,1.843039,2.856278,0.338664,0.349826,0.141697,0.49414,1.030015,0.404442,1.491339,1.939016,0.562487,0.633301,0.456467,5.083107,0.253488,1.601279,1.689269,0.450225,3.110127,0.404219,0.321573,0.257579,2.04045,4.939047,1.099366,0.284836,0.388213,0.275826,1.374815,1.027864,1.056484,1.464597,3.038219,1.044173,1.355481,1.411179,0.24183,0.252992,0.76322,0.502294,0.588631,1.19533,0.569873,3.849392,1.503318,0.479802,0.295622,1.122783,1.22395,0.11287,0.163548,0.793457,0.397696,0.583166,0.046106,3.258501,0.031837,1.121147,2.692855,0.121887,1.214054,0.799041,0.575268,0.070816,0.03522,6.20457,2.008286,0.855957,0.277332,0.767569,0.148193,1.124012,0.441207,0.533707,0.05586,0.453215,1.218264,0.231261,0.627263,0.110875,1.489002,0.664005,0.596644,1.370214,0.36719,0.353662,2.563053,0.18524,1.198178,0.047579,0.719291,1.196748,1.34496,0.432715,0.385,0.111156,0.571029,0.128212,1.021083,0.674757,1.813363,0.413968,0.436767,0.002519,1.43349,0.193472,2.031874,0.544148,2.479867,1.388153,0.08023,0.221818,1.96244,0.149689,2.203381,0.230479,0.670194,0.418609,0.984008,0.838481,0.893312,1.256307,0.050608,1.745509,1.16641,0.211288,0.42645,1.081763,2.761617,0.025635,0.188149,0.33931,1.242306,0.930571,0.957069,0.732031,0.026428,0.130409,0.117333,0.486986,2.43897,0.438903,0.065967,0.146816,0.102608,0.097893,2.108675,1.300544,0.205535,0.191129,0.779156,1.14527,0.441788,0.778562,0.397056,0.026149,0.001182,0.327804,0.683759,0.549784,1.262945,0.019187,0.112174,0.647614,1.46904,1.449332,0.093383,0.951133,0.051747,0.433956,0.560014,0.309623,0.823788,0.755707,0.279744,0.842451,0.432276,0.682166,2.954353,0.898918,0.063645,0.649922,1.968505,1.559956,0.426014,0.312609,0.555118,0.105725,2.342449,0.741035,1.131007,0.067994,0.138552,0.531076,0.297348,0.236149,1.638003,0.54353,0.728963,0.14005,0.659473,0.998248,0.3735,0.728889,2.910915,0.869844,0.236364,0.83523,0.140612,0.411412,0.039276,0.270023,0.68908,0.058216,1.900766,0.731739,0.090165,0.917929,0.41573,0.009152,1.083057,1.073119,0.239528,0.515561,1.3819,1.970096,1.293343,1.078552,0.126709,1.126059,0.818878,0.668555,1.077224,0.196649,0.473721,1.493258,0.206771,3.490125,0.615379,2.458647,0.077505,0.253141,2.284009,1.053763,1.036739,0.690067,0.921296,0.518382,0.341094,1.122286,0.499222,0.591335,1.288492,1.621499,0.114829,1.45533,0.524411,0.068321,0.578912,0.384115,1.474251,0.206222,1.302136,0.712452,2.170748,0.877107,1.45953,0.411576,0.617477,0.293175,1.467319,0.296957,0.047227,0.591231,0.85825,0.279349,0.329044,0.905638,1.274026,1.126558,0.576636,1.136944,0.663946,0.598607,0.681382,0.314957,1.391453,0.658248,0.584624,1.386684,0.785896,0.28916,0.522658,0.281974,1.820288,3.530354,0.343201,0.828104,1.21445,0.836238,0.165788,0.094549,0.692331,0.425234,0.236212,0.957899,0.523458,2.326783,0.513368,1.058977,1.387566,0.113039,0.408724,0.444601,0.47267,0.713162,1.742647,1.99881,0.208721,0.207928,0.650326,0.111646,2.10748,0.171162,0.470612,0.230513,0.036391,0.716108,0.97639,0.705903,0.119347,0.207812,0.935627,1.905044,0.377117,0.655201,0.445448,0.382829,1.573766,0.078708,0.692507,0.595469,0.527232,1.202125,1.33285,0.608696,0.985612,0.878186,1.220716,0.270783,1.338875,0.728561,0.430221,0.319864,1.357789,0.962175,1.597809,1.604513,0.304696,0.497288,1.604093,0.31213,2.042149,0.53512,2.741738,1.700255,0.174406,1.780804,0.751697,2.629007,1.694906,1.3285,1.679368,0.318978,0.495425,0.309898,0.916668,1.145103,0.38821,0.634948,2.905171,0.016154,1.714948,0.687979,0.355002,1.50313,0.892008,1.494731,0.071208,3.260334,2.497139,0.780749,0.190651,0.224714,0.139726,0.352928,0.501227,0.013248,0.17547,3.163279,1.413499,0.249638,0.691565,0.213275,0.921463,0.653058,3.020807,0.247819,0.098591,0.350163,0.114737,0.907847,0.566539,2.904496,1.017914,0.404446,0.630669,0.686439,2.961242,0.306436,0.867285,0.152417,1.013174,0.693867,1.27363,2.894764,0.474699,1.206728,0.021667,0.624204,0.082999,2.489498,0.499301,0.612678,0.172601,0.196291,0.332106,0.125784,0.942976,0.501069,0.590849,4.161323,0.825327,0.607438,1.630692,0.993631
pic.0005.jpg,0.591678,2.532386,2.385737,1.068612,0.917587,0.139714,0.423656,1.690222,0.715616,1.033917,0.212707,0.405855,1.033849,0.997548,0.523506,0.31158,0.489637,0.23612,0,2.274999,0.398937,0.13173,0.056111,1.375952,0.300497,0.595359,1.205012,1.116486,0.399598,0.034703,3.436866,1.163346,0.230612,3.861213,1.991646,0.041844,0.030427,1.119534,0.267968,2.60459,0.574011,0.941709,0.417679,0.657684,0.740246,0.532941,0,1.303089,0.002415,0.572124,1.07218,0.742639,0.229565,1.587091,0.258113,2.738674,0.082817,0.615408,0.012984,0.632393,0.841779,1.14389,0.395696,1.074709,0.404519,0.508443,0.793489,0.243168,1.294979,0.53666,1.088651,3.583709,0.174303,0.31021,0.131608,3.027137,0.840359,1.903594,0.82122,0.057146,1.271723,0.837516,0.340896,0.099187,0.171745,1.601388,0.157741,0.960534,1.970242,0.133466,0.537577,0,0.689137,0.314543,1.333656,0.004718,0.267847,0.994046,0.258071,0.11614,0.286087,0.374875,0.991116,0.545693,0.517139,1.044529,0.627433,0.42344,0.066349,0.328557,0.151515,1.448828,1.013191,2.123212,0.043141,0.365851,0.65201,0.076936,0.517552,0.704879,1.254388,0.07792,0.086941,0.468149,1.701219,0.038415,0.338574,0.488126,0.194249,0.598232,5.34097,0.138742,0.460806,2.018287,1.83089,3.170555,0.510158,0,0.611811,0.035316,1.645095,0.976007,1.050628,0.841041,1.7074,1.288671,0.4438,1.652753,0.659247,0.336884,0.5457,0.877186,0.540378,0.081961,0.175741,0.135784,0.431344,0.03027,0.812804,1.00417,0.05361,0.769581,0.349916,0.139238,0,0.444488,0.293137,0,0.271119,0.690846,1.109254,0.49123,0.44498,0,0.777125,0.731326,0.836435,0.678124,0.549538,0.548409,0.256871,0.792152,1.670142,4.580733,0.599734,0.007072,0.392787,0.059129,3.187277,0.243084,0.89317,0.200202,0,1.171918,0.631645,2.071684,0.210178,0.127599,1.117872,1.022159,1.010814,0.254916,0.098965,0.925719,0.115336,0.315154,0.377543,0.22316,3.068541,0.954851,0.095392,0.883719,0.446355,2.359989,0.541677,0.769426,0.745129,0.251311,3.116374,0.054751,0.406281,0.67532,0.345819,0.584137,0.671219,0.012342,0.708081,0.178988,0.592226,1.203964,0.556206,0.422089,1.710705,0.678153,0.458663,0.227668,0.278021,0.948579,0.540048,0.836034,0.323303,0.444685,1.057082,0.074786,0.113352,1.199211,1.184818,0.079861,0.001525,1.100145,0.537084,1.958013,0.127141,2.007624,1.750538,0.585191,0.391154,0.292769,0.394435,3.947081,0.593117,1.127299,1.307422,0.135138,0.291106,0.183301,0.310558,0.466443,0.859407,0.31001,0.026108,0.047702,0.216826,2.559438,0.569564,0.784821,2.12148,1.115881,0.677536,0.487144,0.188758,0.187369,1.643732,0.184422,0.730878,0.166059,0.383122,3.072892,1.339037,0.454497,2.210671,2.650622,0.094264,0.026019,0.370443,0.222068,0.536435,0,0.309931,0.244708,0.256876,0.143583,1.129078,0.475434,0.30185,1.077287,0.038892,0.309053,0.476312,0.497989,0.132099,0.062044,0.85488,1.188377,0.170109,1.8683,0.050359,1.290593,0.002405,1.452468,0.691389,0.081825,0.769847,0.569427,1.229921,0.381748,0.151911,1.28528,1.869881,0.98292,0.544837,0.552313,0.832294,0.067906,2.174319,1.242049,1.415761,0.444126,0.3239,1.499732,2.631479,0.07476,0.88234,0.451004,3.136013,0.329078,0.708946,0.578031,0.335381,0.295442,0.33287,0.148192,1.234896,0.340593,1.068351,0.965524,0.322414,0,0.281201,0.385101,0.804897,0.466476,0.019986,1.232812,0.380082,0.001202,1.111854,0.865478,0.179785,1.805284,0.527486,0.871548,1.841089,0,0.630578,0.473913,0.111517,0.641385,0.343626,1.151461,0.807279,0.507192,0.049396,0.995755,2.476415,1.610879,3.245997,2.40811,1.627846,2.193278,0.590669,0.199841,0.083481,0.319029,0.110652,0.1946,0.809511,0.624546,0.458902,0.666577,0.11922,1.728042,0.234817,0.785077,0.133528,3.596473,1.847977,0.362631,0.307012,0.748751,0.281761,1.3839,0.596003,2.843495,0.02927,0.611409,0.275225,0.340295,0.079931,0.523687,0.567313,0.934919,0.819381,1.302222,2.029443,0.278567,0.565771,0.960941,0.484395,1.089615,0.203732,0.82499,0.358152,0.081744,1.369035,0.743797,1.541746,1.285756,1.883103,0.36298,1.145129,0.046271,0.026936,0.927852,0.131026,1.067059,1.558577,0.90926,0.647765,0.047262,0.098511,0.785406,1.59946,0.47617,0.053162,0.02441,1.604616,1.307264,0.602311,0.547321,2.265748,0.932345,0.556098,0.424749,0.30474,0.515539,0.037054,0.157234,1.570064,0.193679,0.153826,0.122329,1.38288,0.406073,1.25087,0.259007,0.620464,0.135733,0.568361,0.40645,0.823044,0.391735,0.921295,1.670191,1.827098,0.097036,0.958862,2.962339,0.061181,0.003275,0.414377,3.177025,0.552191,0.4767,0.063796,0.268994,0.567726,2.663909,1.120345,0.173782,0.487371,0.706297,0.875111,0.249788,0.092008,0.405962,0.529245,1.101436,0.373775,1.987092,0.179905,1.012786
